,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
198,-0.11783316076920769,-0.33428814508984916,0.09862182355143376,0.4329099686412829,True,random,0.3,0.01369443514852449,-0.8372254972149419
199,-0.00496647094542868,-0.24413591281420005,0.2342029709233427,0.47833888373754274,True,aipw_full,1.0,1.7276783219287456e-05,-0.7374358358913533
200,0.03037646675670891,-0.14885239335942704,0.20960532687284486,0.3584577202322719,True,adaptive-plugin,0.3,0.0009725917134018873,-1.0259445610932585
201,0.020385486712349743,-0.07845872483833365,0.11922969826303313,0.19768842310136678,True,adaptive-balance,0.3,0.00044924594157525757,-1.621063108429268
202,0.12599192278147398,-0.0911469152658568,0.3431307608288048,0.4342776760946616,True,random,0.3,0.016078711376198887,-0.834071142801032
203,-0.0022021355478129,-0.2518409350963241,0.24743666400069833,0.49927759909702246,True,aipw_full,1.0,1.938219737253949e-06,-0.6945930270984385
204,0.0449810692437983,-0.09758863847396845,0.18755077696156505,0.2851394154355335,True,adaptive-plugin,0.3,0.002096816156095908,-1.25477704135475
205,0.039656850677435185,-0.06886011558310502,0.14817381693797538,0.21703393252108039,True,adaptive-balance,0.3,0.0016375608194532218,-1.5277015666014715
206,-0.04728191275946314,-0.24754823192880174,0.15298440640987546,0.4005326383386772,True,random,0.3,0.0021596446291502007,-0.9149600218149581
207,-0.0017402956364928057,-0.24572196321701986,0.24224137194403425,0.4879633351610541,True,aipw_full,1.0,8.655691576807117e-07,-0.7175150088182974
208,-0.006267512974805545,-0.20826757002224922,0.19573254407263813,0.40400011409488734,True,adaptive-plugin,0.3,2.978514704873315e-05,-0.9063401186079393
209,0.030404649508502968,-0.07570619855059117,0.13651549756759712,0.2122216961181883,True,adaptive-balance,0.3,0.0009743503449627053,-1.5501238143049971
210,-0.03203531242420554,-0.2359534325705199,0.17188280772210882,0.4078362402926287,True,random,0.3,0.0009750241363394812,-0.8968895569810015
211,-0.0029233600467027943,-0.25516297809545796,0.24931625800205237,0.5044792360975103,True,aipw_full,1.0,4.466561438488008e-06,-0.6842285974239449
212,-0.04860183821982211,-0.2734298193007473,0.17622614286110302,0.4496559621618503,True,adaptive-plugin,0.3,0.0022840659231553643,-0.7992725171479713
213,-0.017581339105749216,-0.12142589951233879,0.08626322130084035,0.20768912081317914,True,adaptive-balance,0.3,0.000281279964018716,-1.5717129288018183
214,0.03481672190471341,-0.1799973140201603,0.24963075782958713,0.42962807184974744,True,random,0.3,0.0012692587494591296,-0.8448353937655507
215,-0.004307035060318154,-0.2495283330235064,0.2409142629028701,0.4904425959263765,True,aipw_full,1.0,1.2229702230350832e-05,-0.7124470385759756
216,0.016205436429365006,-0.15843976266172166,0.19085063552045167,0.34929039818217333,True,adaptive-plugin,0.3,0.0002895228969994191,-1.0518516162898777
217,0.026253974444704786,-0.08265779179352584,0.1351657406829354,0.21782353247646125,True,adaptive-balance,0.3,0.0007324552455201224,-1.52407002805511
218,-0.041252043339572,-0.2391113492249466,0.1566072625458026,0.3957186117707492,True,random,0.3,0.001635564050606516,-0.9270518966431717
219,-0.003622528873783115,-0.24353486404068425,0.23628980629311802,0.4798246703338023,True,aipw_full,1.0,7.910678989468315e-06,-0.7343345119454987
220,-0.03940276880691762,-0.19745977051447727,0.11865423290064203,0.3161140034151193,True,adaptive-plugin,0.3,0.0014894067483961037,-1.1516523601561717
221,-0.020370349478255667,-0.13572651717746012,0.09498581822094879,0.2307123353984089,True,adaptive-balance,0.3,0.0003826097776366723,-1.4665836457979329
222,-0.009098622261939693,-0.21175163895164037,0.19355439442776098,0.40530603337940135,True,random,0.3,6.870232087956518e-05,-0.9031128592524023
223,-0.0007453157075228978,-0.251434554550969,0.24994392313592323,0.5013784776868923,True,aipw_full,1.0,4.175774943922399e-09,-0.6903940186170138
224,-0.02013176811357764,-0.17806422883272358,0.1378006926055683,0.31586492143829187,True,adaptive-plugin,0.3,0.0003733331983948374,-1.1524406205867948
225,0.025542672273818345,-0.08114989799047358,0.13223524253811025,0.21338514052858382,True,adaptive-balance,0.3,0.0006944599598743094,-1.5446565745511647
226,0.0651736266198556,-0.1350903553964158,0.265437608636127,0.40052796403254276,True,random,0.3,0.004353830528599422,-0.9149716921083683
227,-0.001170589183202786,-0.24989783381220404,0.24755665544579847,0.4974544892580025,True,aipw_full,1.0,1.3007075905034547e-07,-0.6982512054463244
228,-0.031715454245786034,-0.1865023055993899,0.12307139710781784,0.30957370270720774,True,adaptive-plugin,0.3,0.000955151061510848,-1.1725590804503374
229,-0.08529598830430207,-0.18978523381991647,0.019193257211312334,0.2089784910312288,True,adaptive-balance,0.3,0.007137893043451805,-1.5655239460394847
230,0.009443523496056039,-0.1985981211001764,0.2174851680922885,0.4160832891924649,True,random,0.3,0.0001051334304859493,-0.8768698243561392
231,-0.0023029811150034885,-0.25049001500739854,0.2458840527773916,0.49637406778479015,True,aipw_full,1.0,2.229183883082757e-06,-0.7004254675787401
232,-0.02927020407835479,-0.2104128614626638,0.15187245330595422,0.362285314768618,True,adaptive-plugin,0.3,0.0008099868622874895,-1.0153232152489522
233,0.06851006731187226,-0.02474375170512022,0.16176388632886474,0.18650763803398496,True,adaptive-balance,0.3,0.004805262851374365,-1.6792830861310664
234,-0.09815363565193114,-0.3090675550947708,0.11276028379090852,0.4218278388856793,True,random,0.3,0.009475795872855642,-0.8631580129122526
235,-0.0012560594843971096,-0.2519113441901569,0.2493992252213627,0.5013105694115196,True,aipw_full,1.0,1.9902621342371712e-07,-0.6905294709303166
236,-0.009961617648621579,-0.17872501369526214,0.15880177839801898,0.3375267920932811,True,adaptive-plugin,0.3,8.375327802531604e-05,-1.0861103878402016
237,0.09422124399634513,0.0009622197767528706,0.18748026821593738,0.18651804843918451,False,adaptive-balance,0.3,0.009030925160827145,-1.6792272701077748
238,0.09868207965102394,-0.11552544103000437,0.31288960033205226,0.42841504136205666,True,random,0.3,0.009898661167132105,-0.8476628304692166
239,-0.004012965664802914,-0.23949828649616067,0.23147235516655484,0.4709706416627155,True,aipw_full,1.0,1.0259399393260524e-05,-0.7529595188347286
240,-0.014831437073506315,-0.17482081065104915,0.14515793650403652,0.3199787471550857,True,adaptive-plugin,0.4,0.0001966024939287468,-1.139500700534305
241,0.023453734916710545,-0.07397287123048406,0.12088034106390515,0.1948532122943892,True,adaptive-balance,0.4,0.0005887257236299723,-1.6355087613472234
242,-0.06088392761658179,-0.23545019297326827,0.1136823377401047,0.34913253071337297,True,random,0.4,0.0036088844754945636,-1.0523036846998841
243,-0.0002159578664928663,-0.19111311202426567,0.19068119629127994,0.3817943083155456,True,aipw_full,1.0,3.528099563896264e-07,-0.9628732753041075
244,0.012909056879928493,-0.14542767413467458,0.17124578789453157,0.31667346202920615,True,adaptive-plugin,0.4,0.00018821076409908786,-1.1498841242463036
245,0.024486018202613646,-0.06862448705334934,0.11759652345857663,0.18622101051192597,True,adaptive-balance,0.4,0.000639885296180364,-1.680821082095031
246,-0.05460799746732847,-0.23688213466013106,0.1276661397254741,0.36454827438560516,True,random,0.4,0.0028942314236831824,-1.009096296287451
247,-0.0014191948475097416,-0.193194829934458,0.1903564402394385,0.3835512701738965,True,aipw_full,1.0,3.7119641167969586e-07,-0.958281976956982
248,0.017020857455703364,-0.15063742614944223,0.18467914106084896,0.3353165672102912,True,adaptive-plugin,0.4,0.00031793719325781846,-1.0926802166193763
249,-0.00554813378564134,-0.11848712865286345,0.10739086108158077,0.22587798973444423,True,adaptive-balance,0.4,2.245051878788632e-05,-1.4877602939229466
250,-0.054102065054646875,-0.23547171990935697,0.12726758980006322,0.3627393097094202,True,random,0.4,0.0028400510251610587,-1.0140708577846353
251,-0.004051630064536682,-0.23995878406509377,0.2318555239360204,0.4718143080011142,True,aipw_full,1.0,1.050858077204685e-05,-0.7511697860565416
252,-0.0187637798187118,-0.21015466145853737,0.17262710182111377,0.38278176327965113,True,adaptive-plugin,0.4,0.00032234050988264815,-0.9602902608734644
253,0.041445601386975506,-0.04882089836565777,0.1317121011396088,0.18053299950526658,True,adaptive-balance,0.4,0.0017855304351174104,-1.7118416951753834
254,-0.003905907661077457,-0.18510479116505135,0.17729297584289644,0.3623977670079478,True,random,0.4,9.585040873826724e-06,-1.0150128665101443
255,0.0006289680692271871,-0.2035250184379998,0.20478295457645418,0.408307973014454,True,aipw_full,1.0,2.0704447588708287e-06,-0.8957335535035109
256,-0.0033774769769853163,-0.1730055775658323,0.16625062361186166,0.33925620117769395,True,adaptive-plugin,0.4,6.592266956795748e-06,-1.0809997013547967
257,0.01194285197871614,-0.11849400848833108,0.14237971244576336,0.26087372093409444,True,adaptive-balance,0.4,0.00016263359979813667,-1.3437188165806178
258,-0.09095614365889237,-0.2716971672248072,0.08978487990702247,0.3614820471318297,True,random,0.4,0.008126338765402237,-1.0175429007691383
259,0.0010383487290599458,-0.18335316728363713,0.18542986474175702,0.36878303202539414,True,aipw_full,1.0,3.4161562321410505e-06,-0.9975467969660603
260,-0.0010352593114009156,-0.14450358730762583,0.142433068684824,0.28693665599244983,True,adaptive-plugin,0.4,5.077061996116601e-08,-1.248493798410436
261,-0.019566965818202497,-0.11892488217655077,0.07979095054014577,0.19871583271669654,True,adaptive-balance,0.4,0.0003518261697070758,-1.6158794510854497
262,-0.004662259719467765,-0.18548499680688862,0.1761604773679531,0.3616454741748417,True,random,0.4,1.4840398472133169e-05,-1.0170909001441333
263,-0.0015788531401172978,-0.20301144772963445,0.19985374144939985,0.4028651891790343,True,aipw_full,1.0,5.912336547042361e-07,-0.9091532911653046
264,0.03801419014121232,-0.14573643205687664,0.2217648123393013,0.36750124439617793,True,adaptive-plugin,0.4,0.0015073127662693887,-1.00102857422293
265,-0.011596212410127538,-0.10354460500015823,0.08035218017990316,0.1838967851800614,True,adaptive-balance,0.4,0.00011634376000681377,-1.6933806288728874
266,-0.004778918563197565,-0.1823221755890129,0.17276433846261777,0.35508651405163066,True,random,0.4,1.5752823032624594e-05,-1.0353938176432322
267,0.0007682328555308482,-0.22729475823475337,0.22883122394581507,0.45612598218056843,True,aipw_full,1.0,2.4906167593624342e-06,-0.784986230913361
268,-0.062998103263333,-0.2119400887236038,0.0859438821969378,0.2978839709205416,True,adaptive-plugin,0.4,0.0038673681545550965,-1.2110512276237986
269,0.009687720445072712,-0.09044532697465184,0.10982076786479726,0.2002660948394491,True,adaptive-balance,0.4,0.00011020078966004446,-1.6081083225333808
270,0.04272762829247956,-0.13181251603137215,0.21726777261633126,0.3490802886477034,True,random,0.4,0.0018955194996331639,-1.0524533298061278
271,0.0017319599527311214,-0.20805161321229187,0.21151553311775412,0.419567146330046,True,aipw_full,1.0,6.461234749093385e-06,-0.8685317031182476
272,-0.05127589246425923,-0.19087724611229678,0.08832546118377832,0.2792027072960751,True,adaptive-plugin,0.4,0.0025468127675190915,-1.2758172115217514
273,0.01586538518860936,-0.08684048821060242,0.11857125858782114,0.20541174679842356,True,adaptive-balance,0.4,0.0002780663348708913,-1.5827387932572146
274,-0.051849820413147896,-0.23329793187916292,0.12959829105286713,0.36289622293203005,True,random,0.4,0.002605069806638525,-1.0136383728304201
275,0.001390546120670355,-0.2067873025523436,0.2095683947936843,0.4163556973460279,True,aipw_full,1.0,4.842121316308177e-06,-0.8762153423636042
276,-0.020072061473685454,-0.15849233346975516,0.11834821052238426,0.2768405439921394,True,adaptive-plugin,0.4,0.000371029479926855,-1.2843135920048443
277,-0.015285793551394034,-0.11477629250012508,0.08420470539733702,0.1989809978974621,True,adaptive-balance,0.4,0.00020955045347367725,-1.614545946769361
278,-0.020877318093210695,-0.19646394615509302,0.15470930996867163,0.35117325612376465,True,random,0.4,0.00040269982632818466,-1.0464755701100137
279,-0.000979192788693406,-0.19379188677212214,0.19183350119473533,0.38562538796685747,True,aipw_full,1.0,2.864787952385165e-08,-0.9528888782501028
280,-0.03432873436803918,-0.19856949543743996,0.1299120267013616,0.32848152213880155,True,adaptive-plugin,0.4,0.0011235098478009334,-1.1132746918364684
281,-0.02061634385363198,-0.16023404356263626,0.1190013558553723,0.27923539941800857,True,adaptive-balance,0.4,0.0003922937942883824,-1.2757001273844844
282,0.00914428131261924,-0.1688593178317004,0.1871478804569389,0.3560071982886393,True,random,0.4,9.908644118913664e-05,-1.0328043284226183
283,-0.006982773651982521,-0.20203787040042456,0.18807232309645952,0.3901101934968841,True,aipw_full,1.0,3.810392537085183e-05,-0.9413260323395443
284,0.0123033425372433,-0.12634447694581352,0.15095116202030012,0.27729563896611364,True,adaptive-plugin,0.4,0.00017195807252289778,-1.2826710532561103
285,0.04303353131458165,-0.05267815101664898,0.13874521364581227,0.19142336466246124,True,adaptive-balance,0.4,0.001922249621241814,-1.6532677349868632
286,0.01961429073304477,-0.16070863504295776,0.1999372165090473,0.36064585155200507,True,random,0.4,0.00041714903534948084,-1.0198588227965046
287,7.555521293967082e-05,-0.19912685038069444,0.19927796080657378,0.3984048111872682,True,aipw_full,1.0,7.840945887657527e-07,-0.9202866770713479
288,-0.008898143272064396,-0.14824408363554256,0.13044779709141377,0.27869188072695633,True,adaptive-plugin,0.4,6.541909778406191e-05,-1.2776484775811163
289,-0.010834443100169455,-0.1060212389340692,0.08435235273373029,0.1903735916677995,True,adaptive-balance,0.4,0.0001004907437269523,-1.658766865468241
290,-0.03407363748707759,-0.22042363276376936,0.15227635778961418,0.37269999055338354,True,random,0.4,0.0011064738403564315,-0.98698149784336
291,-0.002363909359096583,-0.21979179925329914,0.21506398053510598,0.4348557797884051,True,aipw_full,1.0,2.4148333752702397e-06,-0.832740843581537
292,-0.038403401491089895,-0.22316943008207923,0.14636262709989944,0.3695320571819787,True,adaptive-plugin,0.4,0.0014132686518509591,-0.9955177840838774
293,0.0202871220168781,-0.07137323920608593,0.11194748323984213,0.18332072244592806,True,adaptive-balance,0.4,0.0004450858545986317,-1.696518078448215
294,0.09590407573105508,-0.08741808956200625,0.2792262410241164,0.36664433058612267,True,random,0.4,0.0093536000542551,-1.0033630273025769
295,-0.0016389929128789449,-0.20730138727558417,0.20402340144982628,0.41132478872541045,True,aipw_full,1.0,6.873354578832488e-07,-0.8883721363534853
296,-0.0293138811620014,-0.17782175614330567,0.11919399381930287,0.29701574996260854,True,adaptive-plugin,0.4,0.0008124748929989561,-1.2139701114083545
297,-0.01478066474506401,-0.11521833651773403,0.08565700702760601,0.20087534354534003,True,adaptive-balance,0.4,0.00019518126323686484,-1.605070744681542
298,-0.09569768749713414,-0.27704165507456435,0.0856462800802961,0.3626879351548605,True,random,0.4,0.00900368539483638,-1.0142124972254183
299,-0.0019554075989566266,-0.20160909252417286,0.1976982773262596,0.39930736985043247,True,aipw_full,1.0,1.3121053126358417e-06,-0.9180238081575872
300,-0.03893533450735309,-0.2372251697873745,0.15935450077266833,0.39657967056004284,True,adaptive-plugin,0.4,0.001453546015625402,-0.9248783235142212
301,0.0523552278356576,-0.045698290266906375,0.15040874593822157,0.19610703620512793,True,adaptive-balance,0.4,0.00282653463970265,-1.6290946657242578
302,0.06030736258856151,-0.11578322676358946,0.23639795194071248,0.35218117870430193,True,random,0.4,0.0037353241799008103,-1.043609523574812
303,-0.0008858339492797684,-0.2206703762000919,0.21889870830153235,0.43956908450162424,True,aipw_full,1.0,5.760507227099182e-09,-0.8219603853551162
304,0.01036932532374435,-0.11303775183612129,0.13377640248361,0.2468141543197313,True,adaptive-plugin,0.4,0.00012497588248929989,-1.3991196372188865
305,0.0348410454134096,-0.05106219124186229,0.12074428206868149,0.17180647331054377,True,adaptive-balance,0.4,0.0012709924717361966,-1.7613865908022275
306,-0.080103806207656,-0.2563916270477023,0.09618401463239029,0.3525756416800926,True,random,0.4,0.00628751786141213,-1.0424900934236625
307,-0.0028127928772712085,-0.20112542559249863,0.1954998398379562,0.39662526543045484,True,aipw_full,1.0,4.011435895723905e-06,-0.9247633598562977
308,0.017507720729234566,-0.1270396157520813,0.16205505721055044,0.28909467296263175,True,adaptive-plugin,0.4,0.00033553654599326936,-1.2410010564089808
309,0.005897667438411469,-0.09686834548852247,0.1086636803653454,0.20553202585386787,True,adaptive-balance,0.4,4.4991943133824304e-05,-1.5821534136170623
310,0.022371098216935392,-0.1538504681330463,0.19859266456691707,0.35244313269996336,True,random,0.4,0.0005373603447638408,-1.0428659954180628
311,-0.0035252751998143816,-0.23129844418510864,0.22424789378547988,0.4555463379705885,True,aipw_full,1.0,7.373067274941205e-06,-0.7862578375537601
312,0.0020511681171464513,-0.15478255829970203,0.15888489453399493,0.31366745283369696,True,adaptive-plugin,0.4,8.18591644789253e-06,-1.1594219216906532
313,0.06535798812194216,-0.02111081783702716,0.1518267940809115,0.17293761191793866,True,adaptive-balance,0.4,0.004378194175177412,-1.7548243742769007
314,0.07469938163591672,-0.10036408667380609,0.24976284994563952,0.3501269366194456,True,random,0.4,0.005701657041363179,-1.0494595141941825
315,-0.001495441895943861,-0.2090781496341083,0.2060872658422206,0.4151654154763289,True,aipw_full,1.0,4.699184103460132e-07,-0.8790782466587057
316,-0.03095926070500299,-0.208691269105658,0.14677274769565202,0.35546401680131,True,adaptive-plugin,0.4,0.0009089817835530287,-1.0343312534235016
317,0.010020307987175125,-0.09849682238216788,0.11853743835651813,0.217034260738686,True,adaptive-balance,0.4,0.00011729418360566609,-1.5277000543155648
318,-0.04056713386137034,-0.21940102753556362,0.13826675981282294,0.35766778734838656,True,random,0.4,0.0015806347862522981,-1.0281506917111676
319,-0.004898570247644618,-0.2115229194524111,0.20172577895712188,0.413248698409533,True,aipw_full,1.0,1.6716930470105875e-05,-0.8837056919301669
320,0.05718587513047002,-0.08026067033490172,0.19463242059584177,0.2748930909307435,True,adaptive-plugin,0.5,0.003363514102169075,-1.291373017154265
321,0.03494312891974527,-0.0683310359118565,0.13821729375134706,0.20654832966320358,True,adaptive-balance,0.5,0.0012782816471409773,-1.5772208520120352
322,-0.013429461539790188,-0.17516137233981655,0.14830244926023617,0.3234638216000527,True,random,0.5,0.00015925242626640368,-1.128668005607152
323,-0.0010553531338604039,-0.17120605015861312,0.1690953438908923,0.34030139404950543,True,aipw_full,1.0,6.022959714898768e-08,-1.0779236009526498
324,0.019005036352816695,-0.10935998485090834,0.14737005755654173,0.25673004240745007,True,adaptive-plugin,0.5,0.0003926331271179605,-1.3597301648112807
325,0.01700171720907051,-0.07874720750796563,0.11275064192610665,0.19149784943407228,True,adaptive-balance,0.5,0.00031725498804020553,-1.6528787005337777
326,0.03129052343879113,-0.130027039443296,0.19260808632087825,0.32263512576417425,True,random,0.5,0.0010304394925770657,-1.1312332358824488
327,0.0007352652090378831,-0.16248247123017157,0.16395300164824733,0.3264354728784189,True,aipw_full,1.0,2.3876466029088038e-06,-1.1195229826355146
328,-0.006216240865052791,-0.1333902899523806,0.120957808222275,0.2543480981746556,True,adaptive-plugin,0.5,2.9228132900941885e-05,-1.3690514849394475
329,0.023608041014028358,-0.06923443456973254,0.11645051659778925,0.1856849511675218,True,adaptive-balance,0.5,0.0005962375987158381,-1.6837038523158725
330,-0.05635366994198765,-0.2179025863566077,0.1051952464726324,0.3230978328292401,True,random,0.5,0.003085106386455054,-1.129800113604572
331,-0.0015537299192480702,-0.15106293808735033,0.1479554782488542,0.2990184163362045,True,aipw_full,1.0,5.53229477827509e-07,-1.2072501143905536
332,0.008081737443828119,-0.12101382281816805,0.1371772977058243,0.25819112052399235,True,adaptive-plugin,0.5,7.906185563327424e-05,-1.3540551910757659
333,0.013152974876931234,-0.08660733594682216,0.11291328570068462,0.19952062164750678,True,adaptive-balance,0.5,0.00019496287858929533,-1.6118376813400142
334,-0.03392188126691609,-0.19244070186309434,0.12459693932926216,0.3170376411923565,True,random,0.5,0.0010964009230772303,-1.1487347702223976
335,-0.0019739365798819852,-0.16107270052018094,0.15712482736041697,0.3181975278805979,True,aipw_full,1.0,1.3548974806657204e-06,-1.1450829321828035
336,0.020966764586467623,-0.11999912626986547,0.16193265544280072,0.2819317817126662,True,adaptive-plugin,0.5,0.00047422468598745665,-1.2660901461290146
337,0.0146846847390113,-0.09605077315301276,0.12542014263103535,0.2214709157840481,True,adaptive-balance,0.5,0.0002400832701059814,-1.5074640038336555
338,0.010523811806290917,-0.15229039770118433,0.17333802131376616,0.3256284190149505,True,random,0.5,0.00012845383806399125,-1.1219983666756541
339,-0.0014611680220546486,-0.17190247884253856,0.16898014279842927,0.34088262164096783,True,aipw_full,1.0,4.241032196731529e-07,-1.0762170790169336
340,0.010100719176300621,-0.14463824633993466,0.1648396846925359,0.30947793103247057,True,adaptive-plugin,0.5,0.00011904239515102967,-1.1728684946260912
341,0.02772154715956121,-0.06352554807030097,0.1189686423894234,0.18249419045972437,True,adaptive-balance,0.5,0.0008140455280806597,-1.7010369395636753
342,0.01251562883919799,-0.15224684654957635,0.17727810422797233,0.3295249507775487,True,random,0.5,0.0001775706767874051,-1.1101032047575703
343,-0.002540479264749873,-0.1715817647114573,0.16650080618195756,0.33808257089341487,True,aipw_full,1.0,2.99478018548567e-06,-1.0844651207496252
344,-0.03175984404510357,-0.16626060957889377,0.10274092148868663,0.2690015310675804,True,adaptive-plugin,0.5,0.0009578968114755854,-1.3130382076954532
345,-0.07028777573119271,-0.1696677528893424,0.029092201426956982,0.1987599543162994,True,adaptive-balance,0.5,0.004827170221514639,-1.6156574420915766
346,0.030056920740933246,-0.12993132805963598,0.19004516954150247,0.31997649760113844,True,random,0.5,0.0009527628415994028,-1.139507730882023
347,-0.0009718382848622475,-0.18420931956856554,0.18226564299884104,0.3664749625674066,True,aipw_full,1.0,2.6212368022861272e-08,-1.003825074948331
348,-0.016481802850519145,-0.16209944136513024,0.12913583566409195,0.2912352770292222,True,adaptive-plugin,0.5,0.00024560741234012066,-1.2336238263525978
349,0.026537868205716242,-0.06517349644643401,0.1182492328578665,0.1834227293043005,True,adaptive-balance,0.5,0.0007479023918034353,-1.6959617938818996
350,-0.11944593423253103,-0.2829098862042265,0.04401801773916447,0.326927903943391,True,random,0.5,0.01407450008995018,-1.118015609630899
351,0.0023439960703913743,-0.18479286756854663,0.18948085970932937,0.374273727277876,True,aipw_full,1.0,9.94728715050311e-06,-0.9827678581519824
352,0.015146824136238024,-0.12054399307157537,0.15083764134405142,0.2713816344156268,True,adaptive-plugin,0.5,0.0002546181922537258,-1.3042292036734795
353,0.0048726114921126,-0.08426303373119938,0.09400825671542458,0.17827129044662396,True,adaptive-balance,0.5,3.229134536204882e-05,-1.7244487853245127
354,-0.025777542915459528,-0.18930229185113215,0.1377472060202131,0.32704949787134524,True,random,0.5,0.0006233813978883969,-1.1176437499029697
355,-0.0022250346842980218,-0.173164730887394,0.16871466151879796,0.341879392406192,True,aipw_full,1.0,2.0025044451967334e-06,-1.0732972578995648
356,0.017604072270138826,-0.13155794050227324,0.1667660850425509,0.2983240255448241,True,adaptive-plugin,0.5,0.0003390756985051192,-1.2095750491531918
357,-0.02561822610756148,-0.12269434015215473,0.07145788793703177,0.1941522280891865,True,adaptive-balance,0.5,0.0006154512608465384,-1.6391127467477948
358,0.042864258505162955,-0.1143478800435827,0.20007639705390862,0.3144242770974913,True,random,0.5,0.0019074352607708373,-1.157012004176976
359,-0.0021620788105415345,-0.1742377262157807,0.16991356859469764,0.34415129481047835,True,aipw_full,1.0,1.8282903319248839e-06,-1.0666739078014496
360,-0.030698335571062607,-0.16804641895163375,0.10664974780950853,0.2746961667611423,True,adaptive-plugin,0.5,0.0008933164322755225,-1.2920896402515059
361,0.004684194599903879,-0.0858570694678421,0.09522545866764986,0.18108252813549197,True,adaptive-balance,0.5,3.0185470431890227e-05,-1.708802395083233
362,-2.9530402087085683e-05,-0.16467944099896586,0.1646203801947917,0.32929982119375756,True,random,0.5,6.090328096257632e-07,-1.110786632588859
363,0.0006495343749920446,-0.17414941779558973,0.17544848654557382,0.34959790434116356,True,aipw_full,1.0,2.1300536116023972e-06,-1.0509716296661962
364,0.04908614192262273,-0.09589820700133883,0.1940704908465843,0.2899686978479231,True,adaptive-plugin,0.5,0.002489618586457845,-1.2379823002828292
365,0.023003147013795133,-0.07527447344802246,0.12128076747561273,0.1965552409236352,True,adaptive-balance,0.5,0.0005670629199480399,-1.626811762887542
366,-0.02734644693237631,-0.19231938786446115,0.13762649399970853,0.3299458818641697,True,random,0.5,0.0007041864154437868,-1.1088266323211562
367,0.0002878715886146521,-0.18186475999020846,0.18244050316743776,0.3643052631576462,True,aipw_full,1.0,1.205181378352299e-06,-1.0097631277548071
368,-0.025999461038141436,-0.17452085143735868,0.12252192936107581,0.2970427807984345,True,adaptive-plugin,0.5,0.000634512174475567,-1.2138791074602755
369,0.024280080135331894,-0.07306113114187729,0.12162129141254108,0.19468242255441837,True,adaptive-balance,0.5,0.0006295089068539756,-1.6363856503177587
370,-0.04237450094416584,-0.19953437532009244,0.11478537343176076,0.3143197487518532,True,random,0.5,0.001727613063664868,-1.1573445030709733
371,-0.0006991742710256155,-0.17086855071760912,0.1694702021755579,0.340338752893167,True,aipw_full,1.0,1.2268148168487523e-08,-1.0778138253425367
372,0.06674925225143324,-0.07543337178977669,0.20893187629264318,0.28436524808241986,True,adaptive-plugin,0.5,0.004564243909606694,-1.2574957823223467
373,-0.0328387852109181,-0.12731312480673196,0.06163555438489575,0.1889486791916277,True,adaptive-balance,0.5,0.0010258471853720969,-1.6662798394644307
374,-0.0095018760592811,-0.17399056446160366,0.15498681234304146,0.3289773768046451,True,random,0.5,7.554982297011238e-05,-1.1117662940928008
375,-0.0018540256370253028,-0.1720169268377962,0.1683088755637456,0.3403258024015418,True,aipw_full,1.0,1.0901232873795184e-06,-1.0778518778355775
376,-0.008032736266384122,-0.13998647236502912,0.12392099983226088,0.26390747219729,True,adaptive-plugin,0.5,5.2168844499092624e-05,-1.3321567213709025
377,-0.007100540082437323,-0.09996523655428675,0.08576415638941211,0.18572939294369886,True,adaptive-balance,0.5,3.95717004283193e-05,-1.6834645412763622
378,-0.053567245004388475,-0.21151827432860928,0.10438378431983233,0.3159020586484416,True,random,0.5,0.002783333659308398,-1.1523230544228036
379,-0.0030960565815454366,-0.18903808759415747,0.1828459744310666,0.37188406202522406,True,aipw_full,1.0,5.2263475700633155e-06,-0.9891731345079584
380,-0.018733536642587145,-0.1531646637360598,0.11569759045088551,0.2688622541869453,True,adaptive-plugin,0.5,0.0003212554620075067,-1.3135560967505124
381,-0.06933665490676544,-0.15556391788895327,0.016890608075422392,0.17245452596437566,True,adaptive-balance,0.5,0.004695911211821385,-1.7576216948617716
382,0.005838188163602487,-0.15981866866653324,0.17149504499373822,0.33131371366027146,True,random,0.5,4.4197554148188854e-05,-1.1046895770519247
383,0.000444904007296798,-0.1637374475307427,0.1646272555453363,0.328364703076079,True,aipw_full,1.0,1.5746233030125823e-06,-1.1136303886783465
384,-0.009888121297022434,-0.1629330352311394,0.14315679263709452,0.3060898278682339,True,adaptive-plugin,0.5,8.241344930642079e-05,-1.183876664983684
385,0.00960569674095546,-0.08057878689113454,0.09979018037304546,0.18036896726418,True,adaptive-balance,0.5,0.00010848540422494123,-1.7127507079682476
386,0.06856959036576726,-0.09103775204643677,0.2281769327779713,0.31921468482440807,True,random,0.5,0.004813518670947896,-1.1418914093756871
387,-0.00041637090209212246,-0.1466145459469974,0.14578180414281317,0.2923963500898106,True,aipw_full,1.0,1.5489344209967711e-07,-1.229645033777409
388,0.03863746836350368,-0.08682764061216969,0.16410257733917705,0.25093021795134673,True,adaptive-plugin,0.5,0.0015560977065884067,-1.3825803946340944
389,0.023914966543609584,-0.06979830381456875,0.11762823690178792,0.18742654071635667,True,adaptive-balance,0.5,0.0006113208030147494,-1.67436829318472
390,0.0392507154689542,-0.1251898907259416,0.20369132166385,0.3288812123897916,True,random,0.5,0.0016048557916188012,-1.1120586499793637
