,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
65,0.057325718084804245,-0.11713321939942886,0.23178465556903735,0.3489178749684662,True,adaptive-balance,0.1,0.00334177903193474,-1.0529186997472948
66,0.029818247584196267,-0.32869729203745357,0.3883337872058461,0.7170310792432997,True,random,0.1,0.0009181295141879492,-0.3326360930969725
67,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
68,0.00256426854780345,-0.296699682259445,0.3018282193550519,0.5985279016144969,True,adaptive-plugin,0.1,9.282216404864198e-06,-0.5132821358318267
69,-0.04512543013287562,-0.19340188110761783,0.10315102084186659,0.2965529019494844,True,adaptive-balance,0.1,0.001992999741399211,-1.2155296550447772
70,-0.40812909297732947,-0.7656162047327062,-0.05064198122195268,0.7149742235107536,False,random,0.1,0.16617582266069858,-0.33550878797189465
71,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
72,0.041804777346417854,-0.2912823155596113,0.374891870252447,0.6661741858120583,True,adaptive-plugin,0.1,0.0017882057449678382,-0.4062041023790932
73,0.058591981858742814,-0.0889806098829071,0.20616457360039273,0.2951451834832998,True,adaptive-balance,0.1,0.0034897831187108764,-1.2202878963061135
74,0.12190691212283145,-0.2783903264351825,0.5222041506808455,0.800594477116028,True,random,0.1,0.014979144813145991,-0.22240073087859968
75,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
76,-0.14865708536391353,-0.3855176771525197,0.08820350642469263,0.4737211835772123,True,adaptive-plugin,0.1,0.02195573606154144,-0.7471363506577338
77,-0.00609508832448713,-0.18626676785224802,0.17407659120327376,0.3603433590555218,True,adaptive-balance,0.1,3.1502220184069746e-05,-1.0206979269322711
78,0.23487973059109857,-0.10452215813960702,0.5742816193218041,0.6788037774614111,True,random,0.1,0.05539533461491436,-0.38742318072680876
79,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
80,-0.00018045088863294367,-0.2415904565276189,0.24122955475035301,0.4828200112779719,True,adaptive-plugin,0.2,9.117595811027238e-08,-0.7281113422374975
81,0.019302772499291465,-0.11719221716107711,0.15579776215966004,0.27298997932073715,True,adaptive-balance,0.2,0.0003914532272350567,-1.2983201902556967
82,0.06921744233251587,-0.20002165068662886,0.3384565353516606,0.5384781860382895,True,random,0.2,0.004858068642634488,-0.61900829195589
83,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
84,0.11722448908991112,-0.049350355820325514,0.2837993340001478,0.3331496898204733,True,adaptive-plugin,0.2,0.01385491278872141,-1.0991633710246822
85,-0.011071589601948428,-0.19146213716862362,0.16931895796472676,0.3607810951333504,True,adaptive-balance,0.2,0.00011213084201082735,-1.019483889246958
86,-0.07760598812880781,-0.3280551854762165,0.17284320921860086,0.5008983946948173,True,random,0.2,0.005948047158213595,-0.6913520034653517
87,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
88,-0.07390732784409226,-0.3204683342378748,0.1726536785496903,0.4931220127875651,True,adaptive-plugin,0.2,0.005391219374239715,-0.7069986451188455
89,-0.011780543789758458,-0.1324911298698196,0.10893004229030266,0.24142117216012224,True,adaptive-balance,0.2,0.0001276479523577034,-1.4212122684474684
90,-0.09255479093276897,-0.340024314426035,0.15491473256049704,0.494939046986532,True,random,0.2,0.00847732435114191,-0.7033206613964244
91,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
92,0.16108628700675953,-0.03593962197419634,0.3581121959877154,0.3940518179619117,True,adaptive-plugin,0.2,0.026104442061665033,-0.9312728606620672
93,-0.03230405683511739,-0.1714530432899756,0.10684492961974082,0.2782979729097164,True,adaptive-balance,0.2,0.0010126175600041183,-1.279062894308237
94,-0.131338144112224,-0.376711962978334,0.11403567475388596,0.4907476377322199,True,random,0.2,0.01712322460042945,-0.7118252594240702
95,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
96,-0.1071185185094693,-0.30388381480151816,0.08964677778257954,0.39353059258409767,True,adaptive-plugin,0.2,0.01137126081997792,-0.9325964693331876
97,0.022467238348866547,-0.10525363313056985,0.15018810982830294,0.2554417429588728,True,adaptive-balance,0.2,0.0005266861049670759,-1.3647609072396942
98,0.062091815656622695,-0.18459552491747994,0.3087791562307253,0.49337468114820526,True,random,0.2,0.003915533022965015,-0.7064863912659569
99,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
100,0.007840616544741108,-0.24574446593392796,0.2614256990234102,0.5071701649573381,True,adaptive-plugin,0.2,6.92726786136343e-05,-0.6789087006229026
101,0.0800432592979402,-0.04614880663586604,0.20623532523174645,0.2523841318676125,True,adaptive-balance,0.2,0.006484382523349881,-1.3768030192786886
102,0.15296148368921336,-0.09778606030117154,0.40370902767959826,0.5014950879807698,True,random,0.2,0.02354502680976337,-0.6901614662826117
103,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
104,-0.04786407392512426,-0.29947442280326275,0.20374627495301423,0.503220697756277,True,adaptive-plugin,0.2,0.002245022601482908,-0.6867264421757635
105,0.02224767790934845,-0.10232176615598033,0.14681712197467722,0.24913888813065754,True,adaptive-balance,0.2,0.0005166566444307182,-1.389744754363652
106,-0.12684496879151785,-0.3940042535588166,0.14031431597578087,0.5343185695345974,True,random,0.2,0.015967497664918683,-0.6267630457382057
107,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
108,0.013158813165176753,-0.19282544013459413,0.21914306646494763,0.41196850659954176,True,adaptive-plugin,0.2,0.00018608281824543252,-0.8868083728466931
109,-0.08261114766288058,-0.22670724270718226,0.0614849473814211,0.28819219008860336,True,adaptive-balance,0.2,0.006745130460397778,-1.2441276947131021
110,-0.049005436677136416,-0.30191396466514075,0.20390309131086792,0.5058170559760087,True,random,0.2,0.0023544846557302284,-0.6815802245239617
111,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
112,0.08595797234010205,-0.08481812802670319,0.2567340727069073,0.3415522007336105,True,adaptive-plugin,0.2,0.00747193874101411,-1.0742547544533187
113,-0.07519246373705368,-0.23958927530438084,0.08920434783027348,0.3287936231346543,True,adaptive-balance,0.2,0.00558159295746567,-1.112325010347509
114,-0.03442450843047529,-0.29150668981151784,0.22265767295056726,0.5141643627620851,True,random,0.2,0.0011520664220719416,-0.6652122927324413
115,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
116,-0.10752565367625666,-0.2877161140117776,0.07266480665926428,0.3603809206710419,True,adaptive-plugin,0.2,0.011458257203181681,-1.0205936939638234
117,-0.016971273786260066,-0.14212954575264652,0.10818699818012639,0.2503165439327729,True,adaptive-balance,0.2,0.0002718828117213357,-1.3850289863132872
118,0.07935821749274241,-0.1754837125159498,0.3342001475014346,0.5096838600173844,True,random,0.2,0.0063745249134963804,-0.6739646277890987
119,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
120,0.08171612711317489,-0.1962368061092425,0.35966906033559226,0.5559058664448348,True,adaptive-plugin,0.2,0.0067565985924728875,-0.5871563040205897
121,-0.028013411726648507,-0.13821486748935347,0.08218804403605647,0.22040291152540994,True,adaptive-balance,0.2,0.0007579563612212011,-1.5122979916027461
122,0.12888355957281816,-0.11907046732770654,0.37683758647334287,0.4959080538010494,True,random,0.2,0.01673555264964726,-0.7013647448424629
123,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
124,-0.04744816868033652,-0.37446214655837134,0.2795658091976983,0.6540279557560696,True,adaptive-plugin,0.2,0.002205783008979276,-0.4246051826341264
125,-0.0468180714854568,-0.18552680656213122,0.09189066359121761,0.27741747015334883,True,adaptive-balance,0.2,0.0021469940388706365,-1.2822317948820385
126,0.08417861848532804,-0.163584943834571,0.3319421808052271,0.4955271246397981,True,random,0.2,0.0071674888058266325,-0.7021331847531695
127,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
128,0.10769524682732645,-0.14099438833029837,0.3563848819849513,0.49737927031524964,True,adaptive-plugin,0.2,0.011702404237630028,-0.6984024245664484
129,-0.043521164455499584,-0.16143035413915757,0.07438802522815842,0.235818379367316,True,adaptive-balance,0.2,0.0018523348621142792,-1.4446933491864755
130,0.16711144314627702,-0.07538222821412,0.40960511450667403,0.484987342720794,True,random,0.2,0.028087697754837136,-0.7236324858680979
131,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
132,0.00483276544899669,-0.18543290639723806,0.19509843729523144,0.3805313436924695,True,adaptive-plugin,0.2,2.825103114124244e-05,-0.9661867300599712
133,0.04146793406658755,-0.0872091277520399,0.170144995885215,0.2573541236372549,True,adaptive-balance,0.2,0.001759830902335381,-1.357302229552432
134,-0.016046425132410502,-0.2807383768734342,0.24864552660861322,0.5293839034820474,True,random,0.2,0.00024223873955055153,-0.6360413948609656
135,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
136,-0.11987248430179487,-0.3684890043808693,0.12874403577727958,0.4972330401581489,True,adaptive-plugin,0.2,0.014253991165085269,-0.6986964691034293
137,0.07943407232398758,-0.037734942026697874,0.19660308667467302,0.23433802870137088,True,adaptive-balance,0.2,0.006386643261260984,-1.450990638907872
138,0.004214773928883364,-0.2534026670832414,0.2618322149410081,0.5152348820242495,True,random,0.2,2.2063484799087263e-05,-0.6631324006915172
139,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
140,-0.09854519239933768,-0.3048294281520932,0.10773904335341783,0.412568471505511,True,adaptive-plugin,0.2,0.009616310378809327,-0.8853530954539592
141,0.052421850025444416,-0.06749142205504931,0.17233512210593815,0.23982654416098748,True,adaptive-balance,0.2,0.0027988601424589945,-1.427839349599855
142,0.03743902257392173,-0.19037651737670377,0.26525456252454727,0.45563107990125107,True,random,0.2,0.0014380346281444934,-0.7860718322177087
143,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
144,0.016032553005991934,-0.18730979759990576,0.21937490361188963,0.4066847012117954,True,adaptive-plugin,0.2,0.00027274382004056766,-0.8997170836641345
145,-0.0624270534940744,-0.1844509967398235,0.05959688975167468,0.24404788649149817,True,adaptive-balance,0.2,0.0038371395441907877,-1.4103908168319492
146,-0.07454922984816326,-0.321927605934062,0.17282914623773551,0.49475675217179754,True,random,0.2,0.005485894623363008,-0.7036890469487346
147,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
148,0.0693781277847797,-0.11079013402179999,0.24954638959135939,0.3603365236131594,True,adaptive-plugin,0.2,0.004880493965257596,-1.0207168963596882
149,-0.030020833744123454,-0.16686279944326027,0.10682113195501336,0.2736839313982736,True,adaptive-balance,0.2,0.0008725188046857625,-1.2957813734705022
150,0.03068521288065118,-0.22195131293224468,0.28332173869354704,0.5052730516257917,True,random,0.2,0.0009714203705744491,-0.6826562995416491
151,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
152,-0.1924862659659089,-0.4100628504817295,0.025090318549911755,0.4351531690316413,True,adaptive-plugin,0.2,0.036865482833912167,-0.8320571971541706
153,0.045979052246681196,-0.06904617131406658,0.161004275807429,0.23005044712149558,True,adaptive-balance,0.2,0.0021586669591296998,-1.4694566587985638
154,0.13735442523437902,-0.11628935106361987,0.3909982015323779,0.5072875525959978,True,random,0.2,0.01899899161967181,-0.678677271284543
155,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
156,-0.24218205330074105,-0.5444694612593797,0.060105354657897514,0.6045748159172771,True,adaptive-plugin,0.2,0.0584187202506589,-0.5032298516272654
157,0.10339118789679025,-0.027112993682302383,0.23389536947588288,0.26100836315818526,True,adaptive-balance,0.2,0.010789723188708668,-1.343202829421134
158,-0.056887180881932786,-0.31343864076859684,0.19966427900473127,0.5131029197733281,True,random,0.2,0.00318149880342324,-0.6672788305937176
159,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
160,-0.04594712215366048,-0.21022381816440372,0.11832957385708276,0.3285533920214865,True,adaptive-plugin,0.3,0.0020670405551375557,-1.1130559214745817
161,-0.007514577377975784,-0.13259101175439122,0.11756185699843966,0.2501528687528309,True,adaptive-balance,0.3,4.945145597511871e-05,-1.3856830729832361
162,-0.021557086551030946,-0.2353063827771466,0.1921922096750847,0.4274985924522313,True,random,0.3,0.0004441422253183572,-0.8498042831201429
163,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
164,-0.029650044939170894,-0.29081028007115894,0.23151019019281716,0.5223204702639761,True,adaptive-plugin,0.3,0.0008507512512333556,-0.6494739517672519
165,0.019369600054324976,-0.16050032622769894,0.1992395263363489,0.35973985256404784,True,adaptive-balance,0.3,0.00039410208316110334,-1.0223741405227038
166,0.11191452570510418,-0.10690032254168141,0.3307293739518898,0.4376296964935712,True,random,0.3,0.01263306991011085,-0.8263821679886657
167,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
168,-0.060914066533545586,-0.29384111882908237,0.1720129857619912,0.46585410459107357,True,adaptive-plugin,0.3,0.0036519857812015734,-0.7638827741530189
169,-0.010812300400112496,-0.1135920302674247,0.09196742946719971,0.20555945973462442,True,adaptive-balance,0.3,0.00010670675017293021,-1.582019945122778
170,-0.09288957783313523,-0.30182285938887427,0.11604370372260381,0.4178665631114781,True,random,0.3,0.00853908569116493,-0.872593124427201
171,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
172,-0.09915402703893195,-0.2732153348405824,0.07490728076271852,0.34812261560330093,True,adaptive-plugin,0.3,0.009736089102735329,-1.0552005175784767
173,-0.06382178768101099,-0.19036061043400526,0.06271703507198328,0.25307764550598855,True,adaptive-balance,0.3,0.004011877467059538,-1.374058938105397
174,0.03681922599847043,-0.16873895449065524,0.2423774064875961,0.4111163609782513,True,random,0.3,0.0013914116347180949,-0.8888789878204779
175,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
176,-0.008610138879477258,-0.19258246154403488,0.17536218378508037,0.36794464532911525,True,adaptive-plugin,0.3,6.606006682453827e-05,-0.9998227724287916
177,-0.01107433299050431,-0.12125759847572393,0.09910893249471531,0.22036653097043923,True,adaptive-balance,0.3,0.00011218895003568764,-1.5124630690856464
178,0.017925504438315087,-0.18400392938088975,0.21985493825751992,0.40385886763840967,True,random,0.3,0.00033885110993849677,-0.9066897995822447
179,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
180,-0.018505557311629395,-0.2089583709070411,0.17194725628378232,0.38090562719082344,True,adaptive-plugin,0.3,0.00032483403878190106,-0.9652036321994494
181,-0.033883742896754554,-0.1460480970322741,0.07828061123876498,0.22432870827103907,True,adaptive-balance,0.3,0.0011156494094939431,-1.4946428551376385
182,0.01628173604420846,-0.20133162472028893,0.23389509680870585,0.4352267215289948,True,random,0.3,0.0002810364067809378,-0.8318881847532035
183,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
184,0.03376057364684337,-0.1114841227454007,0.17900527003908745,0.29048939278448815,True,adaptive-plugin,0.3,0.0011725815494952202,-1.2361882170074538
185,-0.10346353033456945,-0.24365990512323177,0.03673284445409286,0.28039274957732463,True,adaptive-balance,0.3,0.010605112286786482,-1.2715639815835267
186,-0.17438444242347984,-0.3804750267576954,0.0317061419107357,0.4121811686684311,True,random,0.3,0.030241918808514498,-0.886292296507671
187,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
188,-0.015926021617497343,-0.21182586489697317,0.17997382166197848,0.39179968655895164,True,adaptive-plugin,0.3,0.00023850531096621742,-0.9370045734746925
189,0.12276609320878462,0.009673279524712822,0.23585890689285643,0.22618562736814363,False,adaptive-balance,0.3,0.015190192177142585,-1.48639925680538
190,0.031884855861620265,-0.17844215218448398,0.2422118639077245,0.4206540160922085,True,random,0.3,0.0010476395406041495,-0.8659445976822429
191,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
192,-0.05937523720661986,-0.2294779246642065,0.11072745025096678,0.3402053749151733,True,adaptive-plugin,0.3,0.0034683657491458397,-1.0782057998648382
193,0.16736205372470958,0.005073340302346352,0.3296507671470728,0.32457742684472646,False,adaptive-balance,0.3,0.0281717621426789,-1.1252311677716242
194,0.05933137592253679,-0.1544449342436967,0.2731076860887703,0.427552620332467,True,random,0.3,0.0035776883234223326,-0.8496779096830908
195,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
196,-0.009106515624189737,-0.2311789243925313,0.21296589314415182,0.4441448175366831,True,adaptive-plugin,0.3,7.43752934051772e-05,-0.8116046041071956
197,0.0818522667956556,-0.016096051688135382,0.1798005852794466,0.19589663696758197,True,adaptive-balance,0.3,0.006778998090463021,-1.6301681212663794
198,0.024735902379042884,-0.18690665816784324,0.236378462925929,0.42328512109377225,True,random,0.3,0.0006359629997319849,-0.8597092818633126
199,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
200,0.004069822191273276,-0.16981928605217084,0.1779589304347174,0.3477782164868882,True,adaptive-plugin,0.3,2.0722767467209605e-05,-1.0561903113210573
201,-0.128529947996129,-0.2950249772668842,0.03796508127462622,0.3329900585415104,True,adaptive-balance,0.3,0.016396173406124967,-1.0996426436770381
202,-0.10683308588124851,-0.3098725110710584,0.09620633930856137,0.40607885037961977,True,random,0.3,0.011310467439169303,-0.9012079254795764
203,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
204,0.03223444263297193,-0.11994323841660792,0.18441212368255178,0.3043553620991597,True,adaptive-plugin,0.3,0.0010703920835801889,-1.189559305997436
205,0.03871145589832614,-0.10733812201513374,0.18476103381178602,0.29209915582691975,True,adaptive-balance,0.3,0.0015361586896385623,-1.2306619596065866
206,-0.19699635918146602,-0.4069383504425819,0.012945632079649882,0.4198839825222318,True,random,0.3,0.03861773440101951,-0.8677768379537584
207,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
208,-0.007907568906036833,-0.1896282853077193,0.17381314749564564,0.36344143280336494,True,adaptive-plugin,0.3,5.51330670789942e-05,-1.012137115200644
209,0.10242885772845534,0.0033162033446137162,0.20154151211229696,0.19822530876768324,False,adaptive-balance,0.3,0.0105907278848287,-1.6183509721622151
210,-0.2814416728919256,-0.48792291400285226,-0.07496043178099898,0.4129624822218533,False,random,0.3,0.07893811051887385,-0.8843985322253328
211,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
212,0.10311578412086375,-0.10543377058230186,0.31166533882402936,0.4170991094063312,True,adaptive-plugin,0.3,0.010732584676841293,-0.8744314129857098
213,-0.005416458691138937,-0.12062918584290915,0.10979626846063127,0.23042545430354042,True,adaptive-balance,0.3,2.434489117462867e-05,-1.4678278775147229
214,-0.005973311252545854,-0.22002109528048966,0.20807447277539795,0.4280955680558876,True,random,0.3,3.0150057425357547e-05,-0.8484088184756038
215,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
216,-0.032855896891728964,-0.19729713948614347,0.13158534570268554,0.328882485188829,True,adaptive-plugin,0.3,0.0010480430123506203,-1.1120547798994487
217,0.0239524006740508,-0.08342937998397236,0.13133418133207397,0.21476356131604635,True,adaptive-balance,0.3,0.0005970597018458898,-1.5382175707935792
218,-0.06943709148466892,-0.2756434279429162,0.1367692449735783,0.41241267291649447,True,random,0.3,0.0047547488629329,-0.8857307976400568
219,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
220,-0.020399988099980115,-0.1952039230498148,0.15440394684985456,0.34960786989966935,True,adaptive-plugin,0.3,0.0003967101381315294,-1.0509431242994682
221,0.0022259234509838244,-0.11827234096877792,0.12272418787074557,0.2409965288395235,True,adaptive-balance,0.3,7.335040063089855e-06,-1.422972748750713
222,-0.1353842417883142,-0.34436781198666644,0.07359932841003802,0.41796714039670446,True,random,0.3,0.018198505715069195,-0.8723524610385637
223,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
224,-0.024059534113414327,-0.20841217327866077,0.1602931050518321,0.3687052783304929,True,adaptive-plugin,0.3,0.0005558810427837852,-0.9977576577867608
225,-0.06580932781561366,-0.16872500522447859,0.03710634959325128,0.20583135481772988,True,adaptive-balance,0.3,0.004267606915359248,-1.5806981114158674
226,0.017535454745622236,-0.1917267831440989,0.22679769263534338,0.4185244757794423,True,random,0.3,0.00032464325028494186,-0.8710199062240697
227,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
228,0.013918252302489553,-0.173529222491537,0.2013657270965161,0.3748949495880531,True,adaptive-plugin,0.3,0.00020737891513614078,-0.981109426688564
229,-0.017987322975531406,-0.12747583947677868,0.09150119352571587,0.21897703300249455,True,adaptive-balance,0.3,0.000306422172302123,-1.5187884267998313
230,-0.0005324226928657971,-0.2163796484993467,0.21531480311361512,0.4316944516129618,True,random,0.3,2.5018238096867146e-09,-0.8400372289170999
231,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
232,-0.03884902796702361,-0.26898792036715535,0.19128986443310816,0.46027778480026355,True,adaptive-plugin,0.3,0.0014719977994759501,-0.7759250917605783
233,-0.06724203921038918,-0.20187781106397829,0.06739373264319992,0.2692715437071782,True,adaptive-balance,0.3,0.0044568488322598585,-1.3120349523780344
234,0.042118727744409945,-0.1629683274346846,0.24720578292350448,0.41017411035818907,True,random,0.3,0.0018148564649352185,-0.8911735500158547
235,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
236,-0.03135282578199727,-0.19374492893821735,0.1310392773742228,0.32478420631244015,True,adaptive-plugin,0.3,0.000952982912715302,-1.1245942977622352
237,0.017975412775914634,-0.08033352652662287,0.11628435207845214,0.196617878605075,True,adaptive-balance,0.3,0.0003406910170440661,-1.626493136415596
238,0.1535719672925383,-0.04943511371703166,0.3565790483021083,0.40601416201914,True,random,0.3,0.023732749455482014,-0.9013672381682191
239,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
240,-0.032574292148649264,-0.1957260368265411,0.13057745252924258,0.3263034893557837,True,adaptive-plugin,0.4,0.0010298892555432127,-1.1199273817355229
241,0.007561608369343831,-0.08603657199358472,0.10115978873227238,0.1871963607258571,True,adaptive-balance,0.4,6.470614236798435e-05,-1.6755971556946183
242,-0.04423056934554248,-0.22890125593703703,0.14044011724595207,0.3693413731829891,True,random,0.4,0.0019139019310193803,-0.9960339320339497
243,-0.000482404458093999,-0.1156738529531453,0.11470904403695731,0.23038289699010261,True,aipw_full,1.0,0.0,-1.468012584729509
244,-0.012404446470983821,-0.14985858399807542,0.12504969105610778,0.2749082750541832,True,adaptive-plugin,0.4,0.00014213508575710998,-1.291317782211673
