,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
198,0.02895085376098916,-0.18217285030873878,0.2400745578307171,0.4222474081394559,True,random,0.3,0.0008802375158187363,-0.8621638615263149
199,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
200,0.0024001994406889215,-0.17179883674087232,0.17659923562225016,0.3483980723631225,True,adaptive-plugin,0.3,9.722813812114109e-06,-1.054409566845954
201,-0.14428144943752386,-0.29059132524450637,0.002028426369458658,0.29261975161396503,True,adaptive-balance,0.3,0.020610480310115933,-1.2288812888672667
202,-0.10508947205992425,-0.3078346656542653,0.09765572153441679,0.4054903871886821,True,random,0.3,0.010893416027037408,-0.9026581117774973
203,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
204,-0.008548554568279187,-0.16564549680212615,0.14854838766556777,0.3141938844676939,True,adaptive-plugin,0.3,6.131847368672831e-05,-1.1577450171702364
205,0.0343382223369052,-0.10850211161239501,0.1771785562862054,0.2856806678986004,True,adaptive-balance,0.3,0.001228934745348663,-1.2528806377730244
206,-0.19282413827291356,-0.40186586130989244,0.01621758476406529,0.4180834460739577,True,random,0.3,0.03690479016786872,-0.8720742346252685
207,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
208,0.01895970591795848,-0.18289274967353916,0.22081216150945612,0.4037049111829953,True,adaptive-plugin,0.3,0.0003872098766044536,-0.9070710857699542
209,0.14785891260192385,0.026800831160407212,0.2689169940434405,0.24211616288303328,False,adaptive-balance,0.3,0.0220750820935386,-1.418337656080955
210,-0.295079393734491,-0.5008251367961691,-0.08933365067281288,0.41149148612335623,False,random,0.3,0.08664866353391844,-0.8879669489372372
211,-0.0007179432456092538,-0.11547222231298512,0.11403633582176662,0.22950855813475174,True,aipw_full,1.0,1.232595164407831e-32,-1.4718149598293027
212,0.15084010480051818,-0.03142489507937227,0.33310510468040866,0.36452999975978095,True,adaptive-plugin,0.3,0.022969841927552238,-1.00914642705249
213,0.025892151169689237,-0.09774519952490111,0.1495295018642796,0.24727470138918073,True,adaptive-balance,0.3,0.000708097124791094,-1.3972554089631462
214,-0.014953361537994203,-0.22766695682810964,0.19776023375212123,0.4254271905802309,True,random,0.3,0.00020264713395917118,-0.8546614605806253
215,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
216,-0.0694331163571299,-0.2456912879786522,0.1068250552643924,0.3525163432430446,True,adaptive-plugin,0.3,0.004721775015746265,-1.0426582939945264
217,0.10439861795765693,-0.006888471432211413,0.21568570734752526,0.22257417877973668,True,adaptive-balance,0.3,0.011049491439199982,-1.5024948451631002
218,-0.06376030972255875,-0.268993930363962,0.1414733109188445,0.4104672412828065,True,random,0.3,0.0039743399710140195,-0.8904591552647296
219,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
220,-0.026944726461416768,-0.1902315538440868,0.13634210092125326,0.32657365476534006,True,adaptive-plugin,0.3,0.0006878441578489686,-1.1190997668391836
221,-0.020836162619127685,-0.14594898291956906,0.1042766576813137,0.25022564060088276,True,adaptive-balance,0.3,0.0004047427507610168,-1.38539220578089
222,-0.13356094864233303,-0.3410718818321695,0.07394998454750346,0.415021866379673,True,random,0.3,0.017647264082834013,-0.8794240700680107
223,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
224,0.005187797683345208,-0.1795289905374485,0.18990458590413892,0.3694335764415874,True,adaptive-plugin,0.3,3.4877775919926595e-05,-0.9957843208116853
225,-0.12801464949355773,-0.24146934042412144,-0.014559958562994024,0.2269093818611274,False,adaptive-balance,0.3,0.01620445142157651,-1.483204540051466
226,0.010260551537451201,-0.19740549253950787,0.21792659561441027,0.41533208815391814,True,random,0.3,0.0001205273477016832,-0.8786768663316166
227,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
228,0.140430715052547,-0.06352017509317257,0.34438160519826655,0.4079017802914391,True,adaptive-plugin,0.3,0.019922943739369644,-0.8967288681390018
229,0.05354491773533465,-0.07739858980552347,0.18448842527619277,0.26188701508171625,True,adaptive-balance,0.3,0.0029444580818372324,-1.3398421083779342
230,-0.00014631523898056553,-0.214877652298886,0.21458502182092487,0.42946267411981087,True,random,0.3,3.267585779621608e-07,-0.8452204467596752
231,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
232,-0.0979464819158482,-0.33658584290200055,0.14069287907030412,0.47727872197230464,True,adaptive-plugin,0.3,0.009453388731950172,-0.7396546359507943
233,-0.052697458672292585,-0.1911834839612279,0.08578856661664272,0.2769720505778706,True,adaptive-balance,0.3,0.002701870023992822,-1.2838386783264908
234,0.04057424189823566,-0.1644216287836348,0.24557011258010614,0.40999174136374095,True,random,0.3,0.0017050445539535577,-0.8916182625019228
235,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
236,-0.13802993654779527,-0.3108646422270085,0.03480476913141797,0.3456694113584265,True,adaptive-plugin,0.3,0.018854583504619608,-1.0622724191674995
237,-0.004638886114834095,-0.09540101972294411,0.08612324749327592,0.18152426721622003,True,adaptive-balance,0.3,1.5373792983726003e-05,-1.706365930544137
238,0.15756322044296156,-0.04484816052302251,0.35997460140894566,0.4048227619319682,True,random,0.3,0.02505292677860811,-0.9043059325206408
239,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
240,0.017212849386774143,-0.1506705387856326,0.1850962375591809,0.3357667763448135,True,adaptive-plugin,0.4,0.0003215133244255307,-1.0913384780517685
241,-0.010580889900258073,-0.10666680702805287,0.08550502722753672,0.1921718342555896,True,adaptive-balance,0.4,9.727771671245052e-05,-1.6493653371200945
242,-0.03728462256651999,-0.22130826353857766,0.14673901840553769,0.36804728194411535,True,random,0.4,0.0013371220365583287,-0.9995438655227181
243,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
244,-0.03208168261316091,-0.17855333362941725,0.11438996840309543,0.2929433020325127,True,adaptive-plugin,0.4,0.0009836841471157166,-1.2277761971116985
245,-0.08636528936117471,-0.21068236910609345,0.03795179038374401,0.24863415948983744,True,adaptive-balance,0.4,0.007335467896639485,-1.3917727019040445
246,-0.004087104075151671,-0.18929843101241725,0.1811242228621139,0.37042265387453116,True,random,0.4,1.1351244695323694e-05,-0.9931106175119555
247,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
248,-0.0024764892026751806,-0.1451035013740084,0.14015052296865804,0.28525402434266645,True,adaptive-plugin,0.4,3.092483883113307e-06,-1.254375182214435
249,-0.07084379280395325,-0.17535318153962282,0.03366559593171631,0.20901877747133912,True,adaptive-balance,0.4,0.004917634776279511,-1.5653311866926147
250,-0.05211166350650498,-0.22891601283742943,0.12469268582441947,0.3536086986618489,True,random,0.4,0.002641314482255215,-1.0395643482331967
251,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
252,0.022437856722272387,-0.11791779142516787,0.16279350486971264,0.2807112962948805,True,adaptive-plugin,0.4,0.0005361910721525423,-1.2704285531220079
253,-0.04536997655132924,-0.14233159356022504,0.05159164045756656,0.1939232340177916,True,adaptive-balance,0.4,0.0019938040783351366,-1.6402928991683032
254,-0.17782725667185328,-0.35555553557180447,-9.897777190209789e-05,0.3554565577999024,True,random,0.4,0.031367708902315584,-1.034352237487473
255,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
256,0.041870391150852004,-0.11091728275575477,0.19465806505745878,0.30557534781321355,True,adaptive-plugin,0.4,0.0018137662266647957,-1.1855588930941012
257,-0.010275078495080803,-0.10587267184289595,0.08532251485273434,0.1911951866956303,True,adaptive-balance,0.4,9.133883417669373e-05,-1.6544604528677451
258,-0.002092396025625165,-0.17927176363613015,0.17508697158487982,0.35435873522100997,True,random,0.4,1.889120444493772e-06,-1.0374455026369938
259,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
260,0.06969495015326554,-0.07452791393167785,0.21391781423820894,0.2884457281698868,True,adaptive-plugin,0.4,0.004957975556801291,-1.2432483279923452
261,-0.07124553709543158,-0.16932832623299476,0.026837252042131624,0.1961655782751264,True,adaptive-balance,0.4,0.004974141494245511,-1.6287961892654275
262,0.09441990510935983,-0.09025038685332673,0.2790901970720464,0.36934058392537317,True,random,0.4,0.009051210189613072,-0.9960360689688196
263,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
264,0.17195833881601347,0.027899272005686204,0.31601740562634073,0.2881181336206545,False,adaptive-plugin,0.4,0.02981709838662505,-1.2443846967667174
265,-0.04372163092000292,-0.13324054928367274,0.045797287443666915,0.17903783672733967,True,adaptive-balance,0.4,0.0018493171535968072,-1.7201581171136149
266,0.03837664045249989,-0.14075591105102508,0.21750919195602486,0.35826510300704995,True,random,0.4,0.0015283864745284524,-1.0264820554316936
267,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
268,0.04866376392134453,-0.07448107967997704,0.17180860752266608,0.2462896872026431,True,adaptive-plugin,0.4,0.0024385530027227634,-1.4012468456106828
269,-0.03201312052600447,-0.12113686720366668,0.05711062615165774,0.17824749335532442,True,adaptive-balance,0.4,0.0009793881210113718,-1.7245822823093342
270,-0.015426474715626415,-0.19061838325209926,0.15976543382084643,0.3503838170729457,True,random,0.4,0.00021634089800448846,-1.0487261051389738
271,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
272,0.00024137563642823157,-0.18938817678416028,0.18987092805701675,0.37925910484117703,True,adaptive-plugin,0.4,9.202927174334378e-07,-0.9695356535501031
273,-0.018703542607679702,-0.11614519408094563,0.07873810886558623,0.19488330294653186,True,adaptive-balance,0.4,0.0003234817844129129,-1.63535434598697
274,0.03768140042575263,-0.14358376345851037,0.21894656431001563,0.362530327768526,True,random,0.4,0.0014745095943913516,-1.0146471453772183
275,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
276,-0.0641015002548726,-0.25248628525843375,0.12428328474868852,0.37676957000712225,True,adaptive-plugin,0.4,0.004017475299146551,-0.9761214985455656
277,-0.015109353379693324,-0.11654250147732878,0.08632379471794213,0.2028662961952709,True,adaptive-balance,0.4,0.00020711268564742088,-1.5952081563707512
278,-0.03189192587608858,-0.20932478834316712,0.14554093659098996,0.3548657249341571,True,random,0.4,0.0009718171930454335,-1.0360158006794626
279,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
280,0.328466570685685,0.15282455879686788,0.5041085825745022,0.35128402377763435,False,adaptive-plugin,0.4,0.1083624442121824,-1.0461601981779203
281,-0.0641723488367556,-0.1764044557316243,0.048059758058113106,0.2244642137897374,True,adaptive-balance,0.4,0.004026461588925718,-1.4940389885606264
282,-0.046537971080535256,-0.22815752595152852,0.135081583790458,0.36323910974198653,True,random,0.4,0.0020994749507934037,-1.0126939570445104
283,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
284,0.1341374376488128,-0.03954780509858405,0.30782268039620964,0.34737048549479366,True,adaptive-plugin,0.4,0.018185973756179624,-1.057363387060648
285,-0.02144116581365496,-0.13736026844512766,0.09447793681781773,0.23183820526294538,True,adaptive-balance,0.4,0.00042945195360476353,-1.4617155417141188
286,0.0766894611217046,-0.10381494475326375,0.25719386699667296,0.3610088117499367,True,random,0.4,0.005991906250884823,-1.0188529116675549
287,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
288,0.05836585445696496,-0.1298265738558584,0.24655828276978833,0.37638485662564675,True,adaptive-plugin,0.4,0.0034908951509587008,-0.9771431042118969
289,0.013595517275383662,-0.0830397781780942,0.11023081272886152,0.19327059090695572,True,adaptive-balance,0.4,0.00020487515208601962,-1.6436640465725787
290,0.0745370776052744,-0.09954007606654763,0.24861423127709642,0.34815430734364405,True,random,0.4,0.005663318163266916,-1.0551094855786485
291,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
292,-0.0954607103940377,-0.26618063131102565,0.07525921052295023,0.34143984183397585,True,adaptive-plugin,0.4,0.008976191926941353,-1.0745837741011197
293,0.011605675442342811,-0.0911478469013793,0.11435919778606492,0.2055070446874442,True,adaptive-balance,0.4,0.00015187157756603863,-1.582274964915928
294,0.08693599263519636,-0.09297956420109221,0.26685154947148493,0.35983111367257714,True,random,0.4,0.007683212475396362,-1.0221204862945574
295,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
296,0.2673520465123934,0.08555505702858038,0.4491490359962065,0.36359397896762613,False,adaptive-plugin,0.4,0.0718615194088556,-1.0117174763109007
297,0.007899415453389791,-0.08135548502106013,0.09715431592783971,0.17850980094889984,True,adaptive-balance,0.4,7.425887094721259e-05,-1.7231117719930429
298,-0.008486838254030071,-0.1894233150512771,0.17244963854321696,0.36187295359449406,True,random,0.4,6.035572965186762e-05,-1.0164620856774464
299,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
300,-0.01919134290942326,-0.17378231809339892,0.1353996322745524,0.3091819503679513,True,adaptive-plugin,0.4,0.0003412664951390075,-1.1738253392381301
301,-0.033820780270475526,-0.1728908621996954,0.10524930165874435,0.27814016385843976,True,adaptive-balance,0.4,0.0010957978190948646,-1.279630105809678
302,-0.042919009316706336,-0.2262202622721612,0.14038224363874852,0.3666025059109097,True,random,0.4,0.0017809299775371106,-1.0034771080545872
303,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
304,-0.040782320004067785,-0.19751047680400186,0.11594583679586629,0.31345631359986814,True,adaptive-plugin,0.4,0.001605154285043721,-1.1600952791779873
305,0.0613686724452609,-0.040249159563630246,0.16298650445415203,0.20323566401778226,True,adaptive-balance,0.4,0.00385474784794579,-1.5933890667796868
306,-0.01844138177652299,-0.1968906185425865,0.1600078549895405,0.356898473532127,True,random,0.4,0.00031412027335908166,-1.030303925513586
307,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
308,-0.08048968306701865,-0.25064274333541087,0.08966337720137357,0.34030612053678444,True,adaptive-plugin,0.4,0.006363530474134651,-1.0779097119279835
309,-0.1469263798287992,-0.2725199160645242,-0.02133284359307419,0.25118707247145,False,adaptive-balance,0.4,0.021376906928100705,-1.3815573088037252
310,-0.07399362713959357,-0.25609951919630475,0.10811226491711762,0.36421178411342237,True,random,0.4,0.005369325850131128,-1.0100197560522148
311,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
312,0.06231906601068682,-0.11551497227878796,0.2401531043001616,0.35566807657894955,True,adaptive-plugin,0.4,0.0039736645359783425,-1.0337573522168486
313,0.10267629428809522,-0.0008875724357734344,0.20624016101196385,0.20712773344773727,True,adaptive-balance,0.4,0.01069036835517608,-1.5744196062302167
314,0.02259043445397113,-0.15554313145465412,0.20072400036259638,0.3562671318172505,True,random,0.4,0.000543280470986291,-1.0320744592439504
315,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
316,-0.09919856049080533,-0.25172378467605916,0.053326663694448495,0.30505044837050765,True,adaptive-plugin,0.4,0.009698431972994833,-1.1872781115590727
317,0.041105169495905036,-0.04979522456814921,0.1320055635599593,0.18180078812810851,True,adaptive-balance,0.4,0.0017491727593894058,-1.7048437621100447
318,-0.07782419210482738,-0.2598479849604839,0.10419960075082915,0.36404758571131307,True,random,0.4,0.005945373613139694,-1.0104706899136802
319,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
320,0.1254128878399673,-0.03272157651189961,0.2835473521918342,0.3162689287037338,True,adaptive-plugin,0.5,0.015908986550338216,-1.1511623871229184
321,0.05679690070458476,-0.04458355126528707,0.1581773526744566,0.20276090393974366,True,adaptive-balance,0.5,0.0033079572746151564,-1.595727807212035
322,-0.0766152532086507,-0.2370035457686164,0.083773039351315,0.3207765851199314,True,random,0.5,0.0057604016596260075,-1.1370103946812515
323,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
324,0.016403208834618432,-0.12057217597042647,0.15337859363966333,0.2739507696100898,True,adaptive-plugin,0.5,0.00029313384855428104,-1.2948068616930626
325,0.008731716271279444,-0.0815080600244098,0.09897149256696869,0.1804795525913785,True,adaptive-balance,0.5,8.929606498512303e-05,-1.712137789668321
326,-0.02873419092574092,-0.19116973280124672,0.13370135094976487,0.3248710837510116,True,random,0.5,0.0007849101340744892,-1.124326840726425
327,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
328,-0.042553974936715866,-0.21905591481334954,0.1339479649399178,0.35300387975326736,True,adaptive-plugin,0.5,0.001750253547659286,-1.0412762313067816
329,0.0393253315387615,-0.0745713056631262,0.1532219687406492,0.2277932744037754,True,adaptive-balance,0.5,0.0016034638554566136,-1.4793167525323137
330,0.02366475405494939,-0.13917238184235922,0.186501889952258,0.3256742717946172,True,random,0.5,0.0005945159276506643,-1.1218575633889811
331,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
332,0.06179396040177132,-0.10111808528664623,0.22470600609018887,0.3258240913768351,True,adaptive-plugin,0.5,0.003907738097619379,-1.1213976402538575
333,-0.02939733212996576,-0.1273149481070021,0.06852028384707058,0.19583523195407268,True,adaptive-balance,0.5,0.0008225073467801579,-1.6304816265943032
334,0.03780659696423638,-0.12538234930952916,0.20099554323800192,0.3263778925475311,True,random,0.5,0.0014841401983800048,-1.1196993893516964
335,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
336,-0.1465088931914541,-0.27605258782652053,-0.016965198556387673,0.25908738927013286,False,adaptive-plugin,0.5,0.02125500108611187,-1.3505898638832634
337,0.02530026645898098,-0.06623980046961983,0.11684033338758179,0.18308013385720162,True,adaptive-balance,0.5,0.0006769472362320277,-1.697831332056469
338,0.07462108157408176,-0.08930876212537806,0.23855092527354158,0.32785968739891963,True,random,0.5,0.005675968660782002,-1.1151695444433198
339,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
340,0.004398646344122792,-0.15833682277667369,0.16713411546491927,0.32547093824159296,True,adaptive-plugin,0.5,2.6179489029753207e-05,-1.1224821047554827
341,-0.02505061747642212,-0.11412984295344186,0.06402860800059762,0.17815845095403948,True,adaptive-balance,0.5,0.00059207903522287,-1.7250819507607684
342,0.08225741090689587,-0.079384718361112,0.24389954017490373,0.3232842585360157,True,random,0.5,0.00688490939673363,-1.1292232853958852
343,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
344,0.02786263924053245,-0.10945748054495649,0.1651827590260214,0.2746402395709779,True,adaptive-plugin,0.5,0.0008168496952471435,-1.2922932575239565
345,0.07442583631258037,-0.019646268479973916,0.16849794110513466,0.18814420958510858,True,adaptive-balance,0.5,0.00564658760628978,-1.670546537940537
346,-0.026402194301229587,-0.18728092260810597,0.1344765340056468,0.32175745661375277,True,random,0.5,0.0006596807522881399,-1.1339572575957226
347,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
348,-0.00017583592028225237,-0.15073251453868972,0.1503808426981252,0.3011133572368149,True,adaptive-plugin,0.5,2.93880352173075e-07,-1.2002684830143746
349,0.0104352941308693,-0.09080589230605231,0.1116764805677909,0.2024823728738432,True,adaptive-balance,0.5,0.00012439470397607573,-1.5971024437609767
350,-0.07941298904453786,-0.24137786568322447,0.08255188759414875,0.3239297532773732,True,random,0.5,0.006192910233295489,-1.1272285975689875
351,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
352,0.03742719861975763,-0.1158540895559472,0.19070848679546246,0.30656257635140965,True,adaptive-plugin,0.5,0.0014550518479289568,-1.1823333801659
353,0.06451296420501718,-0.040562654267004075,0.1695885826770384,0.21015123694404247,True,adaptive-balance,0.5,0.004255071286832176,-1.5599278315428975
354,-0.03665133208192284,-0.19304253650886946,0.11973987234502378,0.31278240885389325,True,random,0.5,0.0012912084332617137,-1.162247509571748
355,-0.0007179432456092538,-0.11547222231298512,0.11403633582176662,0.22950855813475174,True,aipw_full,1.0,1.232595164407831e-32,-1.4718149598293027
356,-0.05416822269789423,-0.1909613081993458,0.08262486280355733,0.2735861710029031,True,adaptive-plugin,0.5,0.0028569323735273696,-1.2961386390911944
357,0.08217153944935285,-0.017565178412373858,0.18190825731107957,0.19947343572345344,True,adaptive-balance,0.5,0.006870666341438404,-1.6120742057864395
358,0.009129619019639712,-0.14520551585608624,0.16346475389536566,0.3086702697514519,True,random,0.5,9.697448256795315e-05,-1.1754816600113378
359,-0.0007179432456092538,-0.11547222231298512,0.11403633582176662,0.22950855813475174,True,aipw_full,1.0,1.232595164407831e-32,-1.4718149598293027
360,-0.047406638896283604,-0.21022312808301433,0.11540985029044712,0.32563297837346145,True,adaptive-plugin,0.5,0.0021798343015613083,-1.1219843650519457
361,-0.06992915308238501,-0.16485188668803955,0.024993580523269526,0.18984546721130907,True,adaptive-balance,0.5,0.004790191567070221,-1.6615448682211198
362,-0.034281028136560754,-0.19877413796914992,0.1302120816960284,0.3289862196651783,True,random,0.5,0.0011264806673972243,-1.1117394146101633
363,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
364,0.11080216147097321,-0.03330709876339846,0.25491142170534486,0.2882185204687433,True,adaptive-plugin,0.5,0.012436733755997494,-1.2440363349251038
365,-0.038369745590690285,-0.13443565559903764,0.057696164417657084,0.19213182001669474,True,adaptive-balance,0.5,0.0014176582198330578,-1.6495735799436775
366,0.10491895475284951,-0.058158522057138784,0.2679964315628378,0.3261549536199766,True,random,0.5,0.011159154218736759,-1.120382692690488
367,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
368,0.17149394025119014,0.016179331711655198,0.3268085487907251,0.3106292170790699,False,adaptive-plugin,0.5,0.029656932817515167,-1.1691553061137168
369,-0.023336935027668537,-0.1262155375182025,0.07954166746286542,0.20575720498106792,True,adaptive-balance,0.5,0.0005116187892368704,-1.5810584219040908
370,0.0364034496679726,-0.12453351365199752,0.19734041298794272,0.32187392663994024,True,random,0.5,0.0013779978118445167,-1.1335953422805618
371,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
372,0.05866787291876474,-0.09699510706189624,0.21433085289942572,0.31132595996132195,True,adaptive-plugin,0.5,0.0035266751615088106,-1.1669148129096012
373,-0.012791612884509918,-0.11121406172950422,0.08563083596048439,0.1968448976899886,True,adaptive-balance,0.5,0.00014577349854931436,-1.6253391817150113
374,0.011907355778493334,-0.14933715333804484,0.1731518648950315,0.32248901823307635,True,random,0.5,0.00015939817544800294,-1.131686195316553
375,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
376,-0.05796769629772325,-0.20621334392113094,0.09027795132568445,0.2964912952468154,True,adaptive-plugin,0.5,0.0032775342245280484,-1.2157374193334487
377,-0.04120083701036703,-0.15934290353077937,0.07694122951004531,0.23628413304082468,True,adaptive-balance,0.5,0.001638864687568673,-1.4427202445646141
378,0.07937484909827486,-0.08733834909628715,0.24608804729283687,0.333426396389124,True,random,0.5,0.006414855385440524,-1.0983331384667807
379,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
380,0.11214394738115496,-0.043471535120944316,0.26775942988325424,0.31123096500419856,True,adaptive-plugin,0.5,0.012737806355847663,-1.1672199896863784
381,0.054015889578368115,-0.04164227006654335,0.1496740492232796,0.19131631928982296,True,adaptive-balance,0.5,0.00299579245560309,-1.6538270988569694
382,-0.02441501660775469,-0.19191623000928262,0.14308619679377324,0.33500242680305586,True,random,0.5,0.0005615512859309082,-1.0936175029950832
383,-0.0007179432456092538,-0.11547222231298512,0.11403633582176662,0.22950855813475174,True,aipw_full,1.0,1.232595164407831e-32,-1.4718149598293027
384,0.06336703300959434,-0.07956221053689841,0.2062962765560871,0.2858584870929855,True,adaptive-plugin,0.5,0.004106884181629995,-1.2522583909905614
385,0.02160062053313183,-0.08328260174383277,0.12648384281009645,0.20976644455392923,True,adaptive-balance,0.5,0.0004981182891457286,-1.5617605359741284
386,0.08014491489113318,-0.0804207388840524,0.24071056866631876,0.32113130755037117,True,random,0.5,0.006538801826042914,-1.1359051817041317
387,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
388,0.0908770189880802,-0.10885052791698249,0.2906045658931429,0.39945509381012534,True,adaptive-plugin,0.5,0.008389637106590977,-0.9176539260759979
389,0.03582478087172114,-0.05750580911702437,0.12915537086046663,0.186661179977491,True,adaptive-balance,0.5,0.0013353706859153124,-1.6784601773307606
390,0.011941498014490293,-0.14271938013691257,0.16660237616589316,0.30932175630280573,True,random,0.5,0.000160261453017908,-1.173373261309647
391,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
392,0.06855875423105662,-0.09457554059374737,0.2316930490558606,0.326268589649608,True,adaptive-plugin,0.5,0.004799260813273468,-1.1200343421996057
393,-0.025267955728134783,-0.12198263905524848,0.07144672759897891,0.19342936665422739,True,adaptive-balance,0.5,0.0006027031128921648,-1.6428428633627568
394,0.04430925790768614,-0.11897237216053586,0.20759088797590813,0.326563260136444,True,random,0.5,0.002027448843699316,-1.1191315967010693
395,-0.0007179432456091428,-0.11547222231298501,0.11403633582176673,0.22950855813475174,True,aipw_full,1.0,0.0,-1.4718149598293027
